cell_id,latitude,longitude,relative_occurrence_score,species_slug,scientific_name,selected_model
970:2955,7.05,115.55,0.14899977863550876,moorish_idol,Zanclus cornutus,random_forest
970:2956,7.05,115.65,0.18772997729714572,moorish_idol,Zanclus cornutus,random_forest
970:2957,7.05,115.75,0.18772997729714572,moorish_idol,Zanclus cornutus,random_forest
970:2958,7.05,115.85,0.18772997729714572,moorish_idol,Zanclus cornutus,random_forest
970:2959,7.05,115.95,0.5238601230998573,moorish_idol,Zanclus cornutus,random_forest
970:2960,7.05,116.05,0.5627748265766193,moorish_idol,Zanclus cornutus,random_forest
970:2961,7.05,116.15,0.5831751245244131,moorish_idol,Zanclus cornutus,random_forest
970:2962,7.05,116.25,0.5831751245244131,moorish_idol,Zanclus cornutus,random_forest
970:2963,7.05,116.35,0.5816445175786163,moorish_idol,Zanclus cornutus,random_forest
970:2964,7.05,116.45,0.5816445175786163,moorish_idol,Zanclus cornutus,random_forest
970:2965,7.05,116.55,0.5684496552887612,moorish_idol,Zanclus cornutus,random_forest
970:2966,7.05,116.65,0.5684496552887612,moorish_idol,Zanclus cornutus,random_forest
970:2967,7.05,116.75,0.5684496552887612,moorish_idol,Zanclus cornutus,random_forest
970:2968,7.05,116.85,0.5672973158893185,moorish_idol,Zanclus cornutus,random_forest
970:2969,7.05,116.95,0.5662237695626132,moorish_idol,Zanclus cornutus,random_forest
970:2970,7.05,117.05,0.5662237695626132,moorish_idol,Zanclus cornutus,random_forest
970:2971,7.05,117.15,0.5662237695626132,moorish_idol,Zanclus cornutus,random_forest
970:2972,7.05,117.25,0.5662237695626132,moorish_idol,Zanclus cornutus,random_forest
970:2973,7.05,117.35,0.5680047471188281,moorish_idol,Zanclus cornutus,random_forest
970:2974,7.05,117.45,0.5689237997876158,moorish_idol,Zanclus cornutus,random_forest
970:2975,7.05,117.55,0.5689237997876158,moorish_idol,Zanclus cornutus,random_forest
970:2976,7.05,117.65,0.5946050396892595,moorish_idol,Zanclus cornutus,random_forest
970:2977,7.05,117.75,0.5992088577574249,moorish_idol,Zanclus cornutus,random_forest
971:2825,7.15,102.55,0.3412037204480115,moorish_idol,Zanclus cornutus,random_forest
971:2826,7.15,102.65,0.3412037204480115,moorish_idol,Zanclus cornutus,random_forest
971:2827,7.15,102.75,0.3412037204480115,moorish_idol,Zanclus cornutus,random_forest
971:2828,7.15,102.85,0.34943661652504465,moorish_idol,Zanclus cornutus,random_forest
971:2829,7.15,102.95,0.34943661652504465,moorish_idol,Zanclus cornutus,random_forest
971:2830,7.15,103.05,0.349602133766424,moorish_idol,Zanclus cornutus,random_forest
971:2831,7.15,103.15,0.349602133766424,moorish_idol,Zanclus cornutus,random_forest
971:2832,7.15,103.25,0.32567204017231133,moorish_idol,Zanclus cornutus,random_forest
971:2833,7.15,103.35,0.31794660195933655,moorish_idol,Zanclus cornutus,random_forest
971:2834,7.15,103.45,0.3044765540968568,moorish_idol,Zanclus cornutus,random_forest
971:2835,7.15,103.55,0.29879112768120547,moorish_idol,Zanclus cornutus,random_forest
971:2836,7.15,103.65,0.2967605154363075,moorish_idol,Zanclus cornutus,random_forest
971:2837,7.15,103.75,0.2960105154363075,moorish_idol,Zanclus cornutus,random_forest
971:2838,7.15,103.85,0.2922231000276663,moorish_idol,Zanclus cornutus,random_forest
971:2930,7.15,113.05,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
971:2931,7.15,113.15,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
971:2932,7.15,113.25,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
971:2933,7.15,113.35,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
971:2934,7.15,113.45,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
971:2935,7.15,113.55,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
971:2936,7.15,113.65,0.14681687721984452,moorish_idol,Zanclus cornutus,random_forest
971:2937,7.15,113.75,0.14681687721984452,moorish_idol,Zanclus cornutus,random_forest
971:2938,7.15,113.85,0.14526747010522,moorish_idol,Zanclus cornutus,random_forest
971:2939,7.15,113.95,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
971:2940,7.15,114.05,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
971:2941,7.15,114.15,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
971:2942,7.15,114.25,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
971:2943,7.15,114.35,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
971:2944,7.15,114.45,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
971:2945,7.15,114.55,0.12846197137789864,moorish_idol,Zanclus cornutus,random_forest
971:2946,7.15,114.65,0.12846197137789864,moorish_idol,Zanclus cornutus,random_forest
971:2947,7.15,114.75,0.12071930801235391,moorish_idol,Zanclus cornutus,random_forest
971:2948,7.15,114.85,0.11951508582004447,moorish_idol,Zanclus cornutus,random_forest
971:2949,7.15,114.95,0.1203848794568284,moorish_idol,Zanclus cornutus,random_forest
971:2950,7.15,115.05,0.11966808747687853,moorish_idol,Zanclus cornutus,random_forest
971:2951,7.15,115.15,0.1207244630633174,moorish_idol,Zanclus cornutus,random_forest
971:2952,7.15,115.25,0.1207244630633174,moorish_idol,Zanclus cornutus,random_forest
971:2953,7.15,115.35,0.12132569005718243,moorish_idol,Zanclus cornutus,random_forest
971:2954,7.15,115.45,0.1220033842927714,moorish_idol,Zanclus cornutus,random_forest
971:2955,7.15,115.55,0.14599440933220859,moorish_idol,Zanclus cornutus,random_forest
971:2956,7.15,115.65,0.18472460799384555,moorish_idol,Zanclus cornutus,random_forest
971:2957,7.15,115.75,0.18472460799384555,moorish_idol,Zanclus cornutus,random_forest
971:2958,7.15,115.85,0.18472460799384555,moorish_idol,Zanclus cornutus,random_forest
971:2959,7.15,115.95,0.5202883839694226,moorish_idol,Zanclus cornutus,random_forest
971:2960,7.15,116.05,0.5592030874461845,moorish_idol,Zanclus cornutus,random_forest
971:2961,7.15,116.15,0.5796033853939784,moorish_idol,Zanclus cornutus,random_forest
971:2962,7.15,116.25,0.5796033853939784,moorish_idol,Zanclus cornutus,random_forest
971:2963,7.15,116.35,0.5780727784481816,moorish_idol,Zanclus cornutus,random_forest
971:2964,7.15,116.45,0.5780727784481816,moorish_idol,Zanclus cornutus,random_forest
971:2965,7.15,116.55,0.5648779161583265,moorish_idol,Zanclus cornutus,random_forest
971:2966,7.15,116.65,0.5648779161583265,moorish_idol,Zanclus cornutus,random_forest
971:2967,7.15,116.75,0.5648779161583265,moorish_idol,Zanclus cornutus,random_forest
971:2968,7.15,116.85,0.5637255767588837,moorish_idol,Zanclus cornutus,random_forest
971:2969,7.15,116.95,0.5626520304321785,moorish_idol,Zanclus cornutus,random_forest
971:2970,7.15,117.05,0.5626520304321785,moorish_idol,Zanclus cornutus,random_forest
971:2971,7.15,117.15,0.5626520304321785,moorish_idol,Zanclus cornutus,random_forest
971:2972,7.15,117.25,0.5626520304321785,moorish_idol,Zanclus cornutus,random_forest
971:2973,7.15,117.35,0.5644330079883932,moorish_idol,Zanclus cornutus,random_forest
971:2974,7.15,117.45,0.5653520606571808,moorish_idol,Zanclus cornutus,random_forest
971:2975,7.15,117.55,0.5653520606571808,moorish_idol,Zanclus cornutus,random_forest
971:2976,7.15,117.65,0.5910333005588246,moorish_idol,Zanclus cornutus,random_forest
972:2826,7.25,102.65,0.3412037204480115,moorish_idol,Zanclus cornutus,random_forest
972:2827,7.25,102.75,0.3412037204480115,moorish_idol,Zanclus cornutus,random_forest
972:2828,7.25,102.85,0.34943661652504465,moorish_idol,Zanclus cornutus,random_forest
972:2829,7.25,102.95,0.34943661652504465,moorish_idol,Zanclus cornutus,random_forest
972:2830,7.25,103.05,0.349602133766424,moorish_idol,Zanclus cornutus,random_forest
972:2831,7.25,103.15,0.349602133766424,moorish_idol,Zanclus cornutus,random_forest
972:2832,7.25,103.25,0.32567204017231133,moorish_idol,Zanclus cornutus,random_forest
972:2833,7.25,103.35,0.31794660195933655,moorish_idol,Zanclus cornutus,random_forest
972:2834,7.25,103.45,0.3044765540968568,moorish_idol,Zanclus cornutus,random_forest
972:2835,7.25,103.55,0.29879112768120547,moorish_idol,Zanclus cornutus,random_forest
972:2836,7.25,103.65,0.2967605154363075,moorish_idol,Zanclus cornutus,random_forest
972:2929,7.25,112.95,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
972:2930,7.25,113.05,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
972:2931,7.25,113.15,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
972:2932,7.25,113.25,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
972:2933,7.25,113.35,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
972:2934,7.25,113.45,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
972:2935,7.25,113.55,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
972:2936,7.25,113.65,0.14681687721984452,moorish_idol,Zanclus cornutus,random_forest
972:2937,7.25,113.75,0.14681687721984452,moorish_idol,Zanclus cornutus,random_forest
972:2938,7.25,113.85,0.14526747010522,moorish_idol,Zanclus cornutus,random_forest
972:2939,7.25,113.95,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
972:2940,7.25,114.05,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
972:2941,7.25,114.15,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
972:2942,7.25,114.25,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
972:2943,7.25,114.35,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
972:2944,7.25,114.45,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
972:2945,7.25,114.55,0.12846197137789864,moorish_idol,Zanclus cornutus,random_forest
972:2946,7.25,114.65,0.12846197137789864,moorish_idol,Zanclus cornutus,random_forest
972:2947,7.25,114.75,0.12071930801235391,moorish_idol,Zanclus cornutus,random_forest
972:2948,7.25,114.85,0.11951508582004447,moorish_idol,Zanclus cornutus,random_forest
972:2949,7.25,114.95,0.1203848794568284,moorish_idol,Zanclus cornutus,random_forest
972:2950,7.25,115.05,0.11966808747687853,moorish_idol,Zanclus cornutus,random_forest
972:2951,7.25,115.15,0.1207244630633174,moorish_idol,Zanclus cornutus,random_forest
972:2952,7.25,115.25,0.1207244630633174,moorish_idol,Zanclus cornutus,random_forest
972:2953,7.25,115.35,0.12132569005718243,moorish_idol,Zanclus cornutus,random_forest
972:2954,7.25,115.45,0.1220033842927714,moorish_idol,Zanclus cornutus,random_forest
972:2955,7.25,115.55,0.14599440933220859,moorish_idol,Zanclus cornutus,random_forest
972:2956,7.25,115.65,0.18472460799384555,moorish_idol,Zanclus cornutus,random_forest
972:2957,7.25,115.75,0.18472460799384555,moorish_idol,Zanclus cornutus,random_forest
972:2958,7.25,115.85,0.18472460799384555,moorish_idol,Zanclus cornutus,random_forest
972:2959,7.25,115.95,0.5202883839694226,moorish_idol,Zanclus cornutus,random_forest
972:2960,7.25,116.05,0.5592030874461845,moorish_idol,Zanclus cornutus,random_forest
972:2961,7.25,116.15,0.5796033853939784,moorish_idol,Zanclus cornutus,random_forest
972:2962,7.25,116.25,0.5796033853939784,moorish_idol,Zanclus cornutus,random_forest
972:2963,7.25,116.35,0.5780727784481816,moorish_idol,Zanclus cornutus,random_forest
972:2964,7.25,116.45,0.5780727784481816,moorish_idol,Zanclus cornutus,random_forest
972:2965,7.25,116.55,0.5648779161583265,moorish_idol,Zanclus cornutus,random_forest
972:2966,7.25,116.65,0.5648779161583265,moorish_idol,Zanclus cornutus,random_forest
972:2967,7.25,116.75,0.5648779161583265,moorish_idol,Zanclus cornutus,random_forest
972:2968,7.25,116.85,0.5637255767588837,moorish_idol,Zanclus cornutus,random_forest
972:2970,7.25,117.05,0.5626520304321785,moorish_idol,Zanclus cornutus,random_forest
972:2973,7.25,117.35,0.5644330079883932,moorish_idol,Zanclus cornutus,random_forest
972:2974,7.25,117.45,0.5653520606571808,moorish_idol,Zanclus cornutus,random_forest
972:2975,7.25,117.55,0.5653520606571808,moorish_idol,Zanclus cornutus,random_forest
973:2827,7.35,102.75,0.3412037204480115,moorish_idol,Zanclus cornutus,random_forest
973:2828,7.35,102.85,0.34943661652504465,moorish_idol,Zanclus cornutus,random_forest
973:2829,7.35,102.95,0.34943661652504465,moorish_idol,Zanclus cornutus,random_forest
973:2830,7.35,103.05,0.349602133766424,moorish_idol,Zanclus cornutus,random_forest
973:2831,7.35,103.15,0.349602133766424,moorish_idol,Zanclus cornutus,random_forest
973:2832,7.35,103.25,0.32567204017231133,moorish_idol,Zanclus cornutus,random_forest
973:2833,7.35,103.35,0.31794660195933655,moorish_idol,Zanclus cornutus,random_forest
973:2834,7.35,103.45,0.3044765540968568,moorish_idol,Zanclus cornutus,random_forest
973:2928,7.35,112.85,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
973:2929,7.35,112.95,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
973:2930,7.35,113.05,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
973:2931,7.35,113.15,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
973:2932,7.35,113.25,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
973:2933,7.35,113.35,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
973:2934,7.35,113.45,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
973:2935,7.35,113.55,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
973:2936,7.35,113.65,0.14681687721984452,moorish_idol,Zanclus cornutus,random_forest
973:2937,7.35,113.75,0.14681687721984452,moorish_idol,Zanclus cornutus,random_forest
973:2938,7.35,113.85,0.14526747010522,moorish_idol,Zanclus cornutus,random_forest
973:2939,7.35,113.95,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
973:2940,7.35,114.05,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
973:2941,7.35,114.15,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
973:2942,7.35,114.25,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
973:2943,7.35,114.35,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
973:2944,7.35,114.45,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
973:2945,7.35,114.55,0.12846197137789864,moorish_idol,Zanclus cornutus,random_forest
973:2946,7.35,114.65,0.12846197137789864,moorish_idol,Zanclus cornutus,random_forest
973:2947,7.35,114.75,0.12071930801235391,moorish_idol,Zanclus cornutus,random_forest
973:2948,7.35,114.85,0.11951508582004447,moorish_idol,Zanclus cornutus,random_forest
973:2949,7.35,114.95,0.1203848794568284,moorish_idol,Zanclus cornutus,random_forest
973:2950,7.35,115.05,0.11966808747687853,moorish_idol,Zanclus cornutus,random_forest
973:2951,7.35,115.15,0.1207244630633174,moorish_idol,Zanclus cornutus,random_forest
973:2952,7.35,115.25,0.1207244630633174,moorish_idol,Zanclus cornutus,random_forest
973:2953,7.35,115.35,0.12132569005718243,moorish_idol,Zanclus cornutus,random_forest
973:2954,7.35,115.45,0.1220033842927714,moorish_idol,Zanclus cornutus,random_forest
973:2955,7.35,115.55,0.14599440933220859,moorish_idol,Zanclus cornutus,random_forest
973:2956,7.35,115.65,0.18472460799384555,moorish_idol,Zanclus cornutus,random_forest
973:2957,7.35,115.75,0.18472460799384555,moorish_idol,Zanclus cornutus,random_forest
973:2958,7.35,115.85,0.18472460799384555,moorish_idol,Zanclus cornutus,random_forest
973:2959,7.35,115.95,0.5202883839694226,moorish_idol,Zanclus cornutus,random_forest
973:2960,7.35,116.05,0.5592030874461845,moorish_idol,Zanclus cornutus,random_forest
973:2961,7.35,116.15,0.5796033853939784,moorish_idol,Zanclus cornutus,random_forest
973:2962,7.35,116.25,0.5796033853939784,moorish_idol,Zanclus cornutus,random_forest
973:2963,7.35,116.35,0.5780727784481816,moorish_idol,Zanclus cornutus,random_forest
973:2964,7.35,116.45,0.5780727784481816,moorish_idol,Zanclus cornutus,random_forest
973:2965,7.35,116.55,0.5648779161583265,moorish_idol,Zanclus cornutus,random_forest
973:2966,7.35,116.65,0.5648779161583265,moorish_idol,Zanclus cornutus,random_forest
973:2967,7.35,116.75,0.5648779161583265,moorish_idol,Zanclus cornutus,random_forest
973:2968,7.35,116.85,0.5637255767588837,moorish_idol,Zanclus cornutus,random_forest
973:2969,7.35,116.95,0.5626520304321785,moorish_idol,Zanclus cornutus,random_forest
973:2970,7.35,117.05,0.5626520304321785,moorish_idol,Zanclus cornutus,random_forest
973:2973,7.35,117.35,0.5644330079883932,moorish_idol,Zanclus cornutus,random_forest
973:2974,7.35,117.45,0.5653520606571808,moorish_idol,Zanclus cornutus,random_forest
974:2828,7.45,102.85,0.34943661652504465,moorish_idol,Zanclus cornutus,random_forest
974:2829,7.45,102.95,0.34943661652504465,moorish_idol,Zanclus cornutus,random_forest
974:2830,7.45,103.05,0.349602133766424,moorish_idol,Zanclus cornutus,random_forest
974:2831,7.45,103.15,0.349602133766424,moorish_idol,Zanclus cornutus,random_forest
974:2832,7.45,103.25,0.32567204017231133,moorish_idol,Zanclus cornutus,random_forest
974:2927,7.45,112.75,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
974:2928,7.45,112.85,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
974:2929,7.45,112.95,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
974:2930,7.45,113.05,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
974:2931,7.45,113.15,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
974:2932,7.45,113.25,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
974:2933,7.45,113.35,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
974:2934,7.45,113.45,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
974:2935,7.45,113.55,0.15900893345193717,moorish_idol,Zanclus cornutus,random_forest
974:2936,7.45,113.65,0.14681687721984452,moorish_idol,Zanclus cornutus,random_forest
974:2937,7.45,113.75,0.14681687721984452,moorish_idol,Zanclus cornutus,random_forest
974:2938,7.45,113.85,0.14526747010522,moorish_idol,Zanclus cornutus,random_forest
974:2939,7.45,113.95,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
974:2940,7.45,114.05,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
974:2941,7.45,114.15,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
974:2942,7.45,114.25,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
974:2943,7.45,114.35,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
974:2944,7.45,114.45,0.14394543620691494,moorish_idol,Zanclus cornutus,random_forest
974:2945,7.45,114.55,0.12846197137789864,moorish_idol,Zanclus cornutus,random_forest
